选址,6,1.560710,1.329661,4.189333
强悍,8,1.906155,1.073543,5.996291
政策,686,4.200067,3.717906,5.396969
青蛙,3,0.636514,1.098612,7.592917
威慑力,4,0.562335,1.039721,4.268340
教养,13,1.804372,2.031759,2.984294
机型,6,1.560710,1.560710,1.458516
八千万,6,1.560710,0.636514,4.665645
六十五,5,1.332179,1.332179,4.110091
队员,51,2.960279,3.464773,3.083236
观众,190,3.437181,4.067048,5.214855
居留,5,1.332179,1.332179,2.958088
六十二,4,1.386294,1.039721,3.663906
早产,3,1.098612,1.098612,0.677941
早些,5,0.950271,0.950271,1.104876
六十亿,7,1.549826,0.955700,5.212471
水果,18,2.056613,1.950527,1.853188
搜捕,3,1.098612,1.098612,5.023011
友人,11,2.145842,2.271869,0.134133
麦道,2,0.693147,0.693147,1.853581
肉松,2,0.693147,0.693147,3.885854
教团,4,0.562335,1.386294,0.929535
操演,4,1.386294,1.039721,3.941524
水枪,2,0.693147,0.693147,1.750024
之外,211,4.821574,1.068876,2.651160
罢工,17,2.282374,1.660780,3.955586
幌子,6,1.329661,1.560710,6.141897
接口,4,1.039721,0.562335,0.816197
绿荫,2,0.693147,0.693147,6.751979
复育,3,1.098612,1.098612,1.821883
做法,92,1.723954,2.353488,2.665115
伪劣,19,0.409459,2.274475,8.028962
背弃,5,1.609438,1.609438,4.589403
强权,22,2.689178,1.963908,2.297504
淡化,15,2.118649,1.859429,4.021306
接受,506,4.195922,4.439631,5.537260
牧师,6,1.791759,1.242453,5.457465
货船,3,1.098612,1.098612,3.244732
议会,129,3.585869,3.654767,2.236834
烧香,4,1.386294,1.039721,3.278764
医学生,2,0.693147,0.693147,2.394721
非常,868,3.988876,4.733325,6.152019
诉讼,43,2.793388,2.833293,7.887979
复职,3,1.098612,1.098612,2.008363
散装,5,1.609438,1.054920,3.994316
创造,213,4.210617,3.151768,5.687737
质量,185,3.638069,3.626799,5.421236
病人,47,2.961757,3.071037,1.977290
挤满,10,2.025326,0.940448,5.730402
中学生,6,1.791759,1.791759,0.483387
货色,2,0.693147,0.693147,1.667973
数额,31,2.997757,2.729442,3.828614
接卸,2,0.693147,0.693147,3.673026
揭橥,4,0.562335,1.386294,9.762430
诉诸,7,1.945910,1.747868,5.056769
官校,2,0.693147,0.693147,1.024190
诉说,11,1.893788,1.893788,1.597191
习俗,12,1.357978,1.589027,5.782749
接单,3,1.098612,1.098612,1.244359
资源部,4,0.693147,1.039721,1.752770
议事,16,2.393312,1.488036,0.946963
双赢,6,1.791759,1.011404,4.401073
毫不,7,1.945910,1.549826,1.391621
非得,7,1.475076,1.945910,0.515234
罪犯,9,2.043192,2.043192,4.095370
工资单,2,0.693147,0.693147,3.192272
选出,20,2.524058,1.915765,0.884916
总参,6,1.560710,1.791759,0.938451
接力,5,1.609438,1.609438,0.258378
赚钱,13,2.311423,1.118969,4.610615
日本,1297,3.492473,4.771868,4.787218
边厢,2,0.693147,0.693147,4.539134
绿色,37,2.404832,2.929675,5.682826
修改,65,3.145648,3.264933,4.848294
日期,47,2.986968,2.916844,1.900064
街头,50,2.691320,3.162679,5.165476
生日,39,2.178647,2.419451,0.900571
接听,9,1.214890,1.889159,2.389010
金牌,50,2.879787,2.199272,4.188678
副总统,112,3.270615,3.394600,5.504845
旅美,4,1.386294,1.386294,0.865705
病例,17,1.952116,2.231607,4.162378
衣裤,3,1.098612,1.098612,6.502744
绿芯,7,0.796312,1.153742,8.165085
接到,46,3.358216,2.888276,1.758564
转会费,3,0.636514,1.098612,6.137384
返还,6,1.791759,1.329661,2.669152
箭头,2,0.693147,0.693147,4.018941
私密性,4,0.562335,1.039721,8.322431
名义,66,2.063936,3.214914,3.366077
做派,2,0.693147,0.693147,0.852196
六点半,5,1.609438,0.950271,8.523756
十多亿,4,1.039721,1.039721,4.369492
竭尽,4,0.693147,1.039721,5.623739
老爷,3,1.098612,1.098612,3.324734
尖锐,15,2.395908,1.933810,8.952676
生效,14,2.205598,1.772139,1.809492
资源量,2,0.693147,0.693147,1.931167
无意中,2,0.693147,0.693147,2.785972
水晶,19,2.081599,2.579625,4.675466
逃离,29,2.882937,2.623491,5.729906
败给,5,1.609438,1.332179,2.331605
同僚,4,1.386294,1.386294,3.429837
难点,3,0.636514,0.636514,0.060770
涂上,2,0.693147,0.693147,1.982617
挖角,3,1.098612,1.098612,4.697583
政绩,43,2.652025,2.511135,4.155466
育种,4,0.562335,1.039721,0.960943
晤谈,4,1.039721,1.386294,4.100710
这样子,17,1.506883,2.313154,1.804771
复苏,18,2.120208,1.303092,4.240179
本地化,18,1.376886,1.608657,5.874551
外援队,3,1.098612,1.098612,6.482470
大兴县,2,0.693147,0.693147,7.795559
卖淫女,4,0.562335,1.386294,4.214851
步枪,8,1.494175,1.213008,3.564346
水族,2,0.693147,0.693147,0.587729
林玲玲,5,0.673012,1.609438,8.446854
政纪,3,1.098612,1.098612,0.119883
汉城,33,2.519184,2.161390,4.817655
风暴,62,1.770995,3.028845,5.265350
强敌,11,1.893788,1.546599,3.645534
胡适,20,2.106720,2.857103,5.962580
鲍同,4,0.693147,1.039721,3.077396
联系人,4,0.562335,1.039721,1.048203
湿滑,2,0.693147,0.693147,6.586822
杀害,29,2.984870,2.518554,4.857309
家里人,4,1.386294,1.386294,2.037196
辽宁,43,2.415047,3.251662,7.948465
选务,4,0.562335,1.386294,0.566217
源头,13,1.631345,1.844621,2.893126
处境,16,1.834610,2.512659,2.952767
塑胶厂,3,1.098612,1.098612,6.227989
颁发,33,3.212742,2.585248,4.384601
爱心,36,3.000800,2.264991,3.329133
杂志,54,2.804963,2.814359,6.484447
侦查,20,2.385429,2.177484,5.686320
淡出,4,1.386294,1.386294,1.647606
赠予,5,0.950271,0.500402,5.836137
昂贵,27,2.897668,1.195029,7.561947
网球,18,2.289273,1.952138,3.336018
心防,4,1.039721,1.386294,0.976616
接入,6,1.242453,1.329661,1.027294
独立性,6,1.329661,1.011404,3.534940
总值,153,1.614687,3.194010,4.435333
讲求,11,1.294545,2.145842,2.951371
霉国,5,0.950271,1.609438,2.362119
俄国人,10,2.025326,2.302585,2.575724
老先生,3,0.636514,1.098612,2.240720
演绎,10,2.163956,2.025326,7.145286
敲锣,2,0.693147,0.693147,8.237874
演练,10,2.302585,1.227529,4.627590
投机者,13,2.098147,1.945935,5.679208
处处,36,2.750121,2.798821,3.236136
独立,180,3.714419,3.134228,5.281269
选取,2,0.693147,0.693147,0.249734
恐吓信,2,0.693147,0.693147,4.184133
拖拉机,7,1.549826,1.549826,8.415061
脑部,4,1.039721,1.386294,1.487699
整顿,28,2.579487,2.682016,4.357722
样品,5,1.609438,0.500402,0.503799
风柜,2,0.693147,0.693147,4.141730
车型,12,2.210254,1.791759,2.770556
赣南,4,1.386294,1.039721,5.141540
借给,11,1.972247,1.846220,3.552195
眉目,2,0.693147,0.693147,3.421074
说到底,6,0.867563,1.242453,1.880575
败类,5,1.609438,0.950271,3.101228
运营,46,2.454806,3.207532,4.165676
任务,154,3.340762,2.941459,4.082542
地方志,2,0.693147,0.693147,2.470694
处女,3,1.098612,1.098612,1.056725
总共,44,2.881476,2.814358,2.366531
塌陷,10,1.695743,0.673012,6.946856
能否,53,3.482680,3.672698,3.058115
矿藏,3,1.098612,0.636514,4.635392
生机,14,2.044931,1.747868,0.259699
交流史,2,0.693147,0.693147,2.932077
金炉,6,1.560710,1.011404,4.387807
居然,83,2.746270,3.532007,3.956805
今后,189,2.550496,3.703358,3.223245
日方,25,2.498003,2.865235,0.534111
双边,74,3.132574,2.212551,5.194708
耳机,4,1.386294,1.039721,2.656948
选区,11,2.271869,1.972247,1.209967
动作,96,2.525235,2.925842,2.282541
耳朵,11,1.798652,1.666333,8.680466
余地,12,1.314374,1.098612,2.101428
忙着,8,1.073543,2.079442,3.626865
凝聚,31,2.476804,2.925197,8.269314
骑车,3,1.098612,1.098612,3.842851
中上游,3,1.098612,1.098612,2.872984
家禽,8,2.079442,1.732868,3.050631
描写,14,2.403640,2.304619,6.368005
轨迹,5,1.332179,1.332179,5.760806
李清华,7,1.549826,1.945910,6.962988
勤俭,5,0.950271,1.609438,8.719598
别墅,26,2.304368,2.177605,6.929904
条约,73,3.181094,1.829006,4.589090
免疫,7,1.747868,1.475076,6.175933
过激,5,1.332179,1.332179,1.636116
游泳,37,2.551914,2.054921,7.440573
改制,25,2.844305,1.651550,2.197167
农村人,15,2.026230,1.582170,1.976764
悬殊,11,2.098274,1.294545,7.813390
筛检,32,2.723534,2.344258,7.934550
群起,3,0.636514,1.098612,0.945027
一下儿,3,1.098612,0.636514,2.924357
辛劳,3,0.636514,1.098612,4.295972
低廉,14,2.304619,0.693147,5.593926
精通,2,0.693147,0.693147,0.531568
寻得,2,0.693147,0.693147,1.053223
三鹿,3,1.098612,0.636514,3.496893
宪法,109,3.319073,3.228961,5.032657
尽情,13,2.458311,1.311431,2.632271
精选,4,1.386294,1.386294,1.469112
富裕,57,3.230380,2.482758,7.325067
褓母,6,1.791759,1.560710,7.765621
厘米,8,1.386294,1.732868,6.582080
游民,3,0.636514,0.636514,0.023248
摄影,23,2.340951,2.404234,5.298748
改动,6,1.560710,1.791759,0.585508
人潮,32,2.267827,2.729267,2.481308
愈发,2,0.693147,0.693147,1.743759
洗手,2,0.693147,0.693147,2.714739
人文气,2,0.693147,0.693147,4.729516
退烧,2,0.693147,0.693147,3.707805
简历,4,1.039721,1.386294,2.884896
寻常,9,1.464816,1.214890,3.373803
年青,9,1.889159,1.303092,1.285600
相知,3,0.636514,0.636514,0.106376
出口值,5,1.609438,1.332179,3.203452
弄错,4,1.386294,0.562335,4.613954
资讯史,2,0.693147,0.693147,3.569433
勤于,2,0.693147,0.693147,2.003858
吸血鬼,4,1.386294,0.562335,11.135025
窜出,6,1.791759,1.560710,4.218691
存放,12,2.138333,1.698783,2.919428
受困,8,1.906155,1.732868,2.885774
萧勤,6,1.560710,1.242453,7.746149
猜疑,4,1.386294,1.386294,5.558356
客机,20,2.484367,2.527519,2.523693
未果,5,1.609438,0.673012,1.287325
帖子,31,1.749008,2.712563,4.885848
澎湃,2,0.693147,0.693147,10.787920
过滤,11,1.972247,1.893788,4.999399
赖英照,6,0.693147,1.560710,10.585503
澎湖,13,2.204785,2.204785,8.287115
象征性,9,2.043192,1.303092,5.163070
改口,2,0.693147,0.693147,0.150434
人渣,4,1.386294,1.039721,2.592722
简化,14,2.304619,2.143952,3.207758
未来,404,3.500974,3.643677,4.394046
耶证,4,1.039721,1.386294,3.681188
车门,3,1.098612,1.098612,0.559599
改变,258,4.104886,3.582023,5.384125
过渡,66,3.048667,2.812044,4.931841
图纸,5,1.332179,1.332179,3.833531
别处,2,0.693147,0.693147,0.255668
简单,172,3.560883,2.277294,6.764593
无须,12,2.253858,2.369382,2.587626
榜样,16,2.133382,1.124036,4.922727
尼塔,4,0.562335,1.039721,3.738691
由於,17,1.315658,2.833213,4.841635
无党派,6,1.242453,0.450561,4.823394
买断,3,0.636514,0.636514,2.079556
求职,22,2.259065,2.649949,3.521220
携带,26,2.501912,2.864739,6.514588
世界性,13,1.884871,1.631345,2.065648
受害人,15,2.303488,2.338372,4.525387
遇到,105,3.596731,3.492177,4.050887
低层,2,0.693147,0.693147,2.151275
手机费,2,0.693147,0.693147,3.561683
遇刺,6,1.791759,1.791759,5.407093
乘机,4,1.386294,1.386294,2.792850
半夜,6,1.560710,1.560710,3.910287
报名者,3,1.098612,1.098612,3.541703
赔钱,2,0.693147,0.693147,2.724070
窝囊,6,1.791759,1.560710,7.999236
每每,10,1.227529,2.302585,2.553294
展开,141,4.462604,3.875229,2.976590
伫足,2,0.693147,0.693147,7.389290
半天,6,0.867563,1.560710,1.294723
此刻,23,2.241892,2.193383,3.541559
每次,16,1.834610,2.685945,2.186669
蕴藏,4,1.386294,0.562335,7.288358
旗子,5,1.054920,1.054920,2.729336
因为,2033,2.039505,5.042413,4.495289
新型,53,2.621123,3.273730,3.178797
顺手,5,1.609438,1.609438,2.661842
聪明人,3,1.098612,1.098612,1.928562
画作,10,1.359237,1.834372,2.369729
程式码,2,0.693147,0.693147,6.975292
转移,100,3.893688,3.074390,6.015799
沥青石,4,1.386294,1.386294,7.977591
支队,2,0.693147,0.693147,0.839899
暴跌,9,1.303092,1.522955,5.349145
察看,2,0.693147,0.693147,0.340929
礼物,24,2.007521,1.965792,4.283536
从而,114,0.300495,3.824239,2.612721
画会,5,0.500402,0.500402,0.907150
轰炸,36,3.015335,2.955274,7.115672
排烟,3,1.098612,1.098612,3.790465
果蔬,6,1.011404,0.450561,4.645146
播种,2,0.693147,0.693147,1.167625
简册,2,0.693147,0.693147,4.347434
珍贵,26,2.724906,1.839297,7.102375
滑鼠,3,1.098612,1.098612,6.593131
特指,6,1.329661,1.011404,1.011261
过河,8,0.376770,0.693147,1.647234
回落,8,1.906155,1.386294,2.477892
电视机,15,2.303488,1.806507,3.351201
堤塘,2,0.693147,0.693147,7.944578
通讯员,18,1.783073,2.707270,4.851738
跑去,8,1.667462,2.079442,2.847944
悬案,3,1.098612,0.636514,4.327093
拆掉,4,1.386294,1.386294,5.587513
住屋,10,2.025326,1.886697,4.470520
考场,7,1.945910,1.747868,1.591777
跨时代,2,0.693147,0.693147,3.953646
袁绍,4,1.039721,1.386294,6.361808
可信,8,1.732868,0.735622,0.119532
稍加,6,1.560710,1.791759,3.436682
不定期,2,0.693147,0.693147,2.249071
声浪,3,1.098612,1.098612,3.562700
人民,1426,3.622152,4.311365,3.058942
威胁性,2,0.693147,0.693147,2.505320
时装,4,1.386294,1.386294,0.306142
股份化,7,1.747868,1.945910,4.143851
疼痛,2,0.693147,0.693147,5.961763
改写,7,1.945910,1.747868,2.696960
画下,3,0.636514,1.098612,1.201644
画上,2,0.693147,0.693147,0.102304
刻有,5,1.054920,1.609438,0.123113
疼爱,5,1.332179,1.609438,5.745737
富豪,34,2.014060,2.843207,6.201304
行政权,2,0.693147,0.693147,1.272315
爱情剧,8,0.900256,1.073543,7.099521
支部,9,1.889159,1.002718,1.157949
热议,6,1.560710,1.242453,2.024342
林木,4,1.039721,1.039721,2.937972
就此,18,2.260204,2.659323,0.367777
悲剧性,4,1.386294,1.039721,4.738912
新党,58,2.723454,3.388343,2.389783
客户,81,3.527262,3.238898,5.734085
热诚,3,1.098612,1.098612,3.749879
摆脱,65,3.190324,3.256094,8.179767
新兴,51,2.860452,2.612690,3.075792
检举,13,2.351673,1.945935,3.288546
挥镐,2,0.693147,0.693147,7.075287
语言,103,3.267496,3.363942,5.809769
人次,56,1.694531,1.989342,0.706271
住宿,4,1.386294,1.039721,4.936547
邢台,2,0.693147,0.693147,4.904062
住家,9,1.831020,1.464816,0.786077
住宅,33,2.816708,2.926879,6.846090
轮机长,8,1.906155,1.906155,9.309270
相片,3,0.636514,0.636514,1.122623
推展,11,2.271869,2.145842,1.972793
半径,5,1.332179,1.609438,4.522502
相爱,2,0.693147,0.693147,0.743104
才智,4,1.039721,0.562335,2.661692
疑云,4,1.039721,1.039721,3.908644
都柏林,4,1.386294,1.039721,4.639780
卖身,5,1.609438,1.609438,2.168557
跳舞,10,1.834372,1.168282,6.005892
娃娃们,3,1.098612,1.098612,3.884289
受勋,2,0.693147,0.693147,4.170286
抽出,6,1.791759,1.242453,2.447134
检体,3,1.098612,1.098612,1.313426
重量级,9,2.043192,1.427061,7.384588
卓伟,19,2.227525,2.552085,7.511540
生产者,2,0.693147,0.693147,0.562778
据信,5,0.500402,1.332179,0.935828
考入,2,0.693147,0.693147,0.560234
蒸锅,4,0.562335,1.039721,8.387406
赛季,35,1.889384,2.685624,6.241031
订单,21,2.714452,2.887578,5.113918
指挥车,3,0.636514,0.636514,3.923976
得主,25,1.545932,2.008600,0.801841
世界杯,31,2.318818,2.678805,5.825058
演讲,51,2.965015,2.551663,4.985802
领导者,7,1.945910,1.747868,2.011514
疑似,5,1.609438,1.332179,3.795315
富贵,7,1.945910,1.747868,3.944704
八点,33,2.718932,0.761487,2.333910
摊贩,8,1.906155,1.906155,7.511956
数十万,11,1.972247,1.767761,5.358973
凶杀案,6,1.560710,0.867563,6.876538
支配,15,2.488328,1.767009,3.924090
泄漏,6,1.791759,1.560710,7.466766
有限,257,4.012615,1.023125,3.733080
繁琐,6,1.560710,1.011404,8.246924
那麽,2,0.693147,0.693147,4.136995
图章,2,0.693147,0.693147,2.361774
尽早,16,2.220025,2.685945,3.956434
长春村,3,1.098612,1.098612,6.173180
转给,3,1.098612,1.098612,1.105081
精锐,3,1.098612,1.098612,5.087906
展演,5,1.609438,1.332179,1.302902
敬老状,2,0.693147,0.693147,8.462520
攻破,3,1.098612,0.636514,3.241352
邮资,2,0.693147,0.693147,1.444351
数十亿,7,1.747868,1.153742,5.444272
富足,3,1.098612,1.098612,2.298612
受创,7,1.945910,1.351784,1.879755
第十六,7,1.475076,1.475076,5.287402
得以,63,3.706876,3.884472,0.977383
第十八,4,1.386294,1.386294,3.963687
据传,2,0.693147,0.693147,0.693326
受到,426,4.453114,4.633561,3.756726
电报,9,1.889159,1.889159,0.594071
刻意,36,3.015335,3.183903,3.882820
推崇,10,2.163956,2.163956,5.295065
星期六,65,2.711659,3.414502,6.060365
持久战,5,1.332179,0.500402,5.505732
盖伊,4,1.386294,0.562335,3.499863
龙肚,3,0.636514,0.636514,5.457620
脑出血,2,0.693147,0.693147,8.563296
围观,15,2.245952,2.026230,3.742175
挥霍,9,2.043192,2.043192,6.707562
新区,22,1.459801,2.539367,0.931474
跳脱,2,0.693147,0.693147,4.552907
住处,6,1.560710,1.560710,1.941874
构设,2,0.693147,0.693147,0.834022
摆荡,2,0.693147,0.693147,5.175003
排球,3,1.098612,1.098612,2.417218
嘉惠,2,0.693147,0.693147,5.159677
体恤,3,1.098612,1.098612,6.413293
慌报,4,1.386294,1.386294,4.364611
群访,2,0.693147,0.693147,1.653880
装置,25,2.601568,2.255266,4.998986
金钟道,4,1.386294,1.039721,6.302097
新华,17,1.756537,2.017746,0.907811
参议员,67,2.921283,3.069260,7.114261
改名,12,2.253858,1.234268,1.533145
参股,5,0.500402,1.054920,2.511692
悬浮,3,1.098612,1.098612,6.796091
停顿,6,1.791759,1.560710,3.483318
延缓,6,1.560710,1.791759,5.368776
河北队,3,1.098612,1.098612,5.617472
推广,78,3.515067,3.485584,4.875405
世袭,3,0.636514,0.636514,2.428746
存折,3,1.098612,1.098612,3.688475
低声,2,0.693147,0.693147,1.821770
利润,111,2.891289,3.281617,5.896606
幼苗,3,1.098612,1.098612,6.529765
打醒,2,0.693147,0.693147,2.223862
情报志,4,1.039721,0.562335,5.342883
牛屎,2,0.693147,0.693147,6.675314
泰雅族,7,1.747868,1.747868,7.676972
申奥,11,1.594167,1.540306,4.844694
午夜,13,2.245035,2.458311,4.979991
参考,32,2.937980,2.241263,3.981165
幼芽,2,0.693147,0.693147,8.231140
培养,136,3.852383,3.784832,7.476824
装修,15,2.245952,2.176186,4.184185
间谍罪,3,1.098612,1.098612,6.691867
彭德怀,11,1.159589,1.798652,12.706242
打造,45,3.136470,3.129316,3.318040
打通,12,2.484907,2.210254,1.430702
辟为,2,0.693147,0.693147,1.818726
雄象,2,0.693147,0.693147,2.154741
研习营,6,1.242453,1.329661,8.262191
暧昧,6,1.560710,1.560710,10.867963
防伪,2,0.693147,0.693147,3.775407
人大,175,1.943942,2.167222,0.346453
加滕,14,0.994354,2.205598,5.134131
暴行,22,1.918386,2.046241,2.342624
果肉,2,0.693147,0.693147,1.839932
劝说,10,2.302585,2.163956,3.589104
有钱,17,2.588573,1.843861,0.267933
还价,10,1.886697,1.748067,0.924216
马里兰,3,1.098612,1.098612,8.718140
根目录,2,0.693147,0.693147,5.439440
延续,43,3.221033,3.116828,5.460785
人格,37,2.302397,2.900608,1.161137
乔治,2,0.693147,0.693147,3.037620
考古,34,3.077854,2.746271,4.655492
俯冲,2,0.693147,0.693147,5.662184
倒下,6,1.791759,1.011404,1.630380
热血,5,1.609438,1.054920,3.606141
半岛,148,2.600291,1.995935,6.195600
作风,28,2.125265,2.361321,2.291098
旗帜,28,2.212790,1.379806,9.231657
世界时,7,0.955700,1.153742,0.201109
经济,2559,4.373731,4.720230,5.676822
发廊,2,0.693147,0.693147,2.757814
改善,209,3.646536,3.702836,5.958830
购买力,5,1.332179,1.609438,2.627671
热衷,4,1.386294,1.039721,5.592722
掀起,33,3.270607,2.172816,6.539325
交互式,3,1.098612,0.636514,7.213524
轻巧,3,1.098612,0.636514,4.907459
推开,8,1.732868,0.735622,1.232945
悬挂,11,2.271869,2.098274,7.974230
住在,30,3.060287,2.904216,1.033410
澎湖籍,2,0.693147,0.693147,7.283865
相继,43,3.241103,3.086199,3.677626
送给,22,2.965016,2.752192,3.780419
广袤,3,1.098612,1.098612,7.537993
贯穿,8,2.079442,1.906155,6.259361
盟国,20,2.289952,2.622996,0.990817
打鼓,2,0.693147,0.693147,1.856137
老任,3,1.098612,1.098612,0.178709
存水,2,0.693147,0.693147,0.866596
报端,3,1.098612,1.098612,1.891469
相约,3,1.098612,1.098612,0.661568
报章,6,1.560710,1.791759,2.231795
护溪队,2,0.693147,0.693147,8.156446
胡扯,4,1.386294,0.562335,6.189552
富者,2,0.693147,0.693147,0.060463
上升股,2,0.693147,0.693147,4.114087
无量,3,1.098612,1.098612,0.253472
住址,2,0.693147,0.693147,3.801567
企业家,33,2.530845,2.572854,1.647892
预谋,5,1.332179,0.950271,3.837931
捐赠,55,3.413502,2.928221,8.155931
验尿,2,0.693147,0.693147,4.690668
验尸,4,1.386294,0.562335,4.854121
跟着,39,3.108701,3.365777,3.536654
老乡,6,1.560710,0.867563,2.367552
报税,2,0.693147,0.693147,0.743785
避战,3,0.636514,0.636514,1.959353
改嫁,2,0.693147,0.693147,3.967474
近现代,3,1.098612,1.098612,2.641698
适用,43,2.115258,2.140697,3.883879
三陪,7,0.598270,0.598270,3.184954
捐资,5,1.332179,1.332179,1.942139
抽屉,5,1.054920,1.332179,9.566410
跳远,11,2.145842,2.397895,4.898955
活活,11,1.414279,2.019815,1.920310
声明,201,2.955754,2.640873,5.092789
统一,310,3.811246,3.495190,2.017783
推倒,4,1.039721,1.386294,2.818303
人权,287,3.347451,3.641975,2.666348
过来,73,3.779862,2.114896,1.046738
客源,4,0.562335,1.039721,2.216359
钝器,4,1.386294,1.386294,6.660476
推出,117,4.168326,3.041424,3.388684
森林法,6,0.450561,0.636514,3.963094
话筒,2,0.693147,0.693147,5.205003
活泼,9,1.889159,1.889159,5.772666
母弹,3,0.636514,0.636514,2.292301
淄博市,3,1.098612,1.098612,6.788544
