用旋转,6,1.011404,1.329661,0.999862
都具有,3,1.098612,1.098612,2.159382
通过供,15,1.487817,0.949594,2.372079
以抑制,4,0.562335,1.386294,1.742711
间角度,6,1.329661,0.450561,3.597165
动触,10,0.325083,0.325083,1.252251
动角,9,0.848686,1.310784,2.043735
移动块,17,0.956044,0.885289,5.407953
正切,3,0.636514,0.636514,3.505373
个电子,15,0.720125,0.990835,1.437732
状或薄,3,0.636514,0.636514,6.049959
法之,5,0.500402,0.500402,0.212453
比使用,3,0.636514,1.098612,1.277009
市面,2,0.693147,0.693147,2.282578
边或,3,0.636514,1.098612,1.037999
也进,2,0.693147,0.693147,0.034546
二醇与,8,0.735622,0.376770,3.412134
也还,2,0.693147,0.693147,1.650692
不会有,5,0.500402,1.332179,2.163912
的乙烯,13,1.884871,0.790268,0.076396
步和,5,0.950271,0.950271,0.195048
除去无,5,1.332179,0.673012,4.350315
示在图,3,0.636514,0.636514,1.612580
是分子,2,0.693147,0.693147,0.502980
凸起部,5,1.609438,1.609438,3.462130
汽油,2,0.693147,0.693147,2.798620
的差异,5,0.950271,0.500402,2.262570
贮墨管,5,1.609438,1.332179,6.535032
到磁,4,1.039721,0.562335,1.025051
述内,25,0.366925,1.196149,0.646881
重大,3,1.098612,1.098612,0.981087
湿度,24,1.499895,2.174293,3.372326
法成长,2,0.693147,0.693147,3.876526
波数ν,2,0.693147,0.693147,8.554181
酸乙烯,22,0.367649,1.618765,3.174560
动设,12,1.467734,1.424130,0.301807
的摄像,4,1.386294,0.693147,3.292190
分选,110,2.117867,1.295262,3.153023
保持在,12,2.022809,2.138333,2.026676
取一个,8,0.376770,0.376770,1.708530
酰氧基,11,0.859967,1.033562,4.814151
羟基,87,1.945450,2.556549,4.873250
磁针的,3,0.636514,0.636514,1.618213
位于,195,3.140314,4.027925,3.025035
动空气,7,0.410116,0.796312,0.723884
的微囊,3,0.636514,0.636514,1.905895
污水池,7,0.410116,0.410116,6.804145
量低于,8,1.082196,0.735622,4.238764
分量,24,1.385753,1.961033,1.156022
述元,14,0.655976,0.410116,0.624359
氰基,7,0.410116,1.549826,3.932613
含量为,26,1.591096,0.947563,3.698524
从绝缘,2,0.693147,0.693147,2.466762
的螺纹,9,0.964963,0.964963,1.597594
除去未,2,0.693147,0.693147,4.672398
成摩擦,3,0.636514,0.636514,1.364862
湿式,4,1.386294,0.562335,1.996508
分配,17,1.854653,1.262243,2.133752
胆固醇,6,1.011404,1.242453,7.608539
动门,11,0.585953,0.994924,2.309438
物流的,9,1.002718,0.848686,0.816585
使外部,2,0.693147,0.693147,1.360805
边结,10,0.325083,0.325083,2.558029
于来自,3,0.636514,1.098612,1.946727
通过向,4,1.039721,1.386294,0.453423
通过各,6,1.791759,1.242453,1.724917
铺上,2,0.693147,0.693147,3.555103
正丁,12,1.118743,0.983088,4.992472
于花,2,0.693147,0.693147,1.081730
结构的,129,3.148657,3.979578,1.335266
后进,24,1.941692,0.792375,1.728977
正交,4,1.039721,0.693147,2.796932
述信号,3,1.098612,1.098612,0.072235
源的,64,1.723301,3.066800,1.183874
分辨,14,1.970181,1.536722,5.180722
于药,4,0.693147,1.039721,0.985623
来表示,11,1.168518,1.033562,3.286343
处理工,6,1.560710,0.636514,1.955914
于获,8,0.974315,0.376770,2.141628
度大于,5,0.500402,0.950271,3.402925
各溶,2,0.693147,0.693147,1.474909
其一端,8,0.376770,1.213008,2.007091
断是,5,0.500402,0.500402,1.315011
通过喷,15,2.615631,1.297296,2.944258
边缘,46,2.466181,2.128491,6.075088
器壁,2,0.693147,0.693147,0.508168
坐标,32,2.084327,2.062243,7.878925
于耳,4,0.562335,1.039721,1.707055
由涂布,5,0.500402,1.332179,4.256886
个优选,7,1.153742,0.796312,1.718664
利关节,2,0.693147,0.693147,2.186639
一个放,2,0.693147,0.693147,0.744467
以变换,7,0.410116,0.410116,2.181545
于肽,3,1.098612,1.098612,0.068536
源用,5,0.950271,1.332179,0.055672
通过固,4,1.039721,0.562335,0.792097
后轮,4,0.562335,1.039721,0.719201
在实验,3,0.636514,0.636514,2.106718
其详细,4,1.039721,1.039721,2.124874
给控制,2,0.693147,0.693147,1.317013
使蜗轮,2,0.693147,0.693147,1.683870
的延迟,12,1.314374,1.039721,2.481259
接枝,3,0.636514,1.098612,4.058110
金属,460,3.389275,3.454144,6.744656
金层,2,0.693147,0.693147,0.328739
相连的,11,1.672625,1.294545,0.755611
的访问,15,1.169993,1.430280,2.336678
型表面,16,1.228106,0.621086,1.989747
于自,8,1.386294,1.906155,0.768073
合套,3,0.636514,0.636514,0.234369
动阀,8,0.562335,1.213008,1.944644
二级,17,1.868863,2.313154,3.407766
通过偏,3,0.636514,0.636514,2.686328
动量,31,0.142506,1.753990,1.542633
没有显,2,0.693147,0.693147,2.484509
入方法,8,1.386294,1.213008,1.018492
亚麻酸,17,0.790235,1.315658,5.864262
树脂酸,4,1.039721,1.039721,1.454498
误的,5,0.500402,0.950271,0.114137
海棉,22,1.829543,0.398307,9.096223
于这样,4,1.386294,0.562335,0.989614
动配,4,0.562335,0.562335,0.817511
了弹簧,3,1.098612,0.636514,1.510625
之上的,2,0.693147,0.693147,0.213111
可听,11,1.798652,0.885574,4.712369
的螺旋,15,1.615120,1.487817,1.643531
器将,10,1.834372,1.834372,0.459850
于蜗,13,1.692409,0.271189,2.121387
使压轮,5,0.673012,1.054920,3.681966
种色彩,2,0.693147,0.693147,4.970860
的导电,23,2.223413,1.881511,1.709185
卡头上,3,0.636514,0.636514,3.213353
承载的,4,0.562335,0.562335,1.788112
将来自,11,1.294545,1.414279,4.252681
例公开,3,0.636514,1.098612,1.946497
轴可在,2,0.693147,0.693147,2.999725
高蛋白,2,0.693147,0.693147,1.798966
动送,7,0.410116,0.410116,1.208757
将拉,3,1.098612,1.098612,1.864090
并联的,12,0.636514,1.098612,2.166178
器开,7,0.410116,0.410116,0.142949
分被,22,0.708833,2.050706,1.344820
冻干的,5,0.673012,0.673012,1.857105
分裂,20,0.198515,0.198515,3.665595
保持保,2,0.693147,0.693147,2.355667
通过分,12,1.583258,1.357978,0.646107
通过切,5,1.609438,0.673012,2.570256
的扭力,38,1.184923,0.632339,2.487125
转动角,6,0.867563,1.011404,4.249541
后输入,3,1.098612,1.098612,1.325104
间产生,13,0.271189,1.732659,2.708213
保持体,22,1.546599,1.743473,3.138295
的转体,2,0.693147,0.693147,1.420388
此这,3,0.636514,1.098612,0.462737
处理完,5,0.950271,0.950271,3.339523
以变更,5,0.500402,1.609438,3.156404
状态设,19,0.990365,0.658110,2.710102
器带,2,0.693147,0.693147,0.130591
羟乙,21,1.155885,0.709115,4.956884
通过化,7,1.549826,0.598270,0.489918
的应用,33,2.876671,2.247079,1.595740
含量低,6,1.560710,1.242453,3.883731
分解,30,2.418561,2.191320,2.721490
保持一,3,1.098612,1.098612,0.758730
此时的,4,0.562335,1.386294,0.388025
通过反,4,1.039721,1.386294,1.095002
通过参,6,1.560710,0.450561,2.206755
最佳方,4,0.562335,0.562335,2.976675
行控制,10,0.500402,0.940448,1.332140
步中,14,1.536722,0.991139,0.991502
细结构,3,0.636514,1.098612,1.471270
较适,2,0.693147,0.693147,1.969764
通过压,8,1.494175,1.255482,1.310505
断性,3,0.636514,1.098612,0.964474
的上方,13,1.265857,1.732659,1.730005
醇如,4,1.039721,1.039721,1.360497
呈现为,2,0.693147,0.693147,4.232165
各有,11,1.540306,0.600166,1.099987
基酮,23,1.241075,0.898083,4.074228
分线圈,17,1.397205,1.956187,2.884775
强度高,3,1.098612,0.636514,2.851487
该填充,13,0.690186,0.271189,3.490334
器具,54,1.487593,2.007921,1.936018
边的,39,2.177283,2.954875,1.106428
锁杆,23,1.748022,1.546407,4.846971
源缺,2,0.693147,0.693147,3.061355
处理后,17,2.670120,1.230699,2.566378
片的电,5,0.500402,0.500402,2.016779
其内腔,4,0.562335,0.562335,3.255235
器写,2,0.693147,0.693147,2.415239
器内,32,1.941234,2.258174,1.270927
的复合,21,2.177604,1.979562,1.540922
使阀芯,2,0.693147,0.693147,3.276501
物质是,3,0.636514,0.636514,1.635115
的应答,11,2.019815,1.033562,0.886064
此而,8,0.974315,1.667462,1.174608
混匀,7,0.955700,0.598270,4.000679
为方便,4,0.562335,1.386294,1.913050
程的,36,0.957609,2.281449,0.497284
通过已,5,1.332179,0.500402,2.375831
的头部,7,1.277034,0.796312,2.242368
于该,101,2.545969,3.590515,2.256096
与橡胶,10,0.940448,1.193550,2.384372
于诱,2,0.693147,0.693147,1.613236
此可以,13,0.429323,2.351673,1.918171
选择要,4,1.039721,0.562335,1.821647
该安装,6,0.636514,1.329661,1.482957
具有对,10,1.220607,2.025326,1.149861
护渣中,18,0.214559,2.139086,3.156622
是有效,2,0.693147,0.693147,0.936302
自然,20,2.345737,2.250260,3.818358
至几个,2,0.693147,0.693147,4.262363
通过干,2,0.693147,0.693147,1.433565
通过平,3,0.636514,0.636514,0.746542
与生物,2,0.693147,0.693147,1.245681
左下,17,0.223718,0.362211,2.903791
于表,38,2.328369,1.304247,1.332847
于补,2,0.693147,0.693147,1.926109
通过常,7,1.475076,0.598270,1.922480
于被,10,1.886697,1.886697,0.366890
的锁具,3,1.098612,0.636514,2.781364
汽管,13,0.271189,1.438883,4.285092
通过延,2,0.693147,0.693147,1.734769
这种高,2,0.693147,0.693147,1.485671
新戊,5,0.950271,1.054920,4.455027
器可,16,2.100679,1.747966,0.203916
提按,2,0.693147,0.693147,1.298852
器及,7,1.277034,1.747868,0.253559
器则,5,0.500402,0.500402,1.678606
器进行,11,1.468140,1.798652,0.773596
病毒,70,2.498242,2.712411,7.533432
通过引,7,1.747868,0.410116,2.582067
通过开,8,1.213008,0.900256,1.097616
还存在,3,1.098612,1.098612,3.094405
通过强,2,0.693147,0.693147,1.422636
一方向,13,0.271189,0.911018,1.631381
并转动,2,0.693147,0.693147,1.549673
左侧,60,1.057687,1.650394,4.919612
边界,15,0.485094,0.485094,4.954496
下降到,2,0.693147,0.693147,2.911822
湿度的,3,0.636514,0.636514,1.212748
右端,2,0.693147,0.693147,1.332844
的增加,10,1.886697,1.418484,0.401818
氧化钌,18,1.630035,0.450561,6.669910
氧化钛,27,1.568509,1.373816,6.222346
氧化钙,3,0.636514,0.636514,4.584737
氧化铈,5,1.054920,0.500402,6.386547
于理解,2,0.693147,0.693147,2.416730
锁控,3,1.098612,0.636514,2.761342
不中断,2,0.693147,0.693147,5.618177
氧化铝,37,1.982310,1.580894,5.492618
生方向,6,0.450561,0.450561,2.371437
的日期,7,1.549826,1.277034,1.804113
此薄,4,0.693147,0.693147,1.829824
或处理,2,0.693147,0.693147,0.017269
流中的,6,1.242453,1.242453,1.481489
该呼叫,12,2.094729,1.234268,3.859650
较高,84,3.016143,1.603335,4.643248
应答的,36,1.738541,2.705347,2.071688
自白,3,0.636514,0.636514,2.284872
于车,32,1.213567,0.370802,2.315756
于载,9,1.149060,1.060857,0.816222
于轴,20,1.610333,1.094409,1.001688
的重要,12,2.369382,2.094729,1.806804
成薄膜,37,0.124251,1.845821,3.309422
污水经,2,0.693147,0.693147,3.544847
小滴,4,0.562335,1.386294,4.384827
氧化锌,6,1.011404,0.867563,5.329178
护渣,104,0.054227,2.669069,6.825314
器和,65,2.355025,2.888021,1.344006
于输,6,1.011404,0.450561,0.138895
自相,8,1.255482,0.376770,1.497018
恶性,3,1.098612,1.098612,3.970157
所成的,10,0.325083,0.325083,1.348667
通过如,9,1.889159,0.936888,0.912777
下进行,55,2.267504,2.424439,2.671061
于过,39,2.176872,0.237819,0.889932
于还,10,0.325083,0.325083,1.396682
于进,27,0.805807,0.655142,0.773787
于运,3,1.098612,0.636514,0.397394
除去的,3,1.098612,0.636514,0.060069
自由,88,2.766822,2.259225,3.946733
通道一,3,0.636514,0.636514,1.481910
于调,14,1.673118,0.892118,1.090541
要单独,3,0.636514,1.098612,3.832542
混合,456,3.465160,2.158371,5.187868
由两个,16,1.749779,2.067976,3.205863
分水区,7,1.078992,0.598270,5.314252
和免疫,2,0.693147,0.693147,1.024769
除去盐,2,0.693147,0.693147,3.216371
烃的,6,0.450561,1.560710,0.356563
在实际,10,1.227529,1.695743,2.399542
相应一,2,0.693147,0.693147,0.329873
的商,16,2.009709,1.234245,1.747292
微细粒,6,1.560710,0.636514,4.629473
周边处,2,0.693147,0.693147,4.159032
右翼,2,0.693147,0.693147,7.136472
性树脂,39,1.139509,2.432173,3.447097
材料包,6,1.011404,0.450561,1.184407
还具有,18,1.981208,2.366289,3.267563
的复制,2,0.693147,0.693147,1.212748
灯管,23,1.575177,1.495500,3.437752
于贴,3,0.636514,0.636514,1.559955
者中,11,0.655482,1.672625,0.935218
宽的,10,1.220607,1.227529,0.624963
处理可,4,0.562335,1.039721,0.327221
的设定,12,1.314374,2.094729,0.786664
使蛋白,2,0.693147,0.693147,1.097969
便携,11,1.672625,0.916465,7.007677
通过对,13,1.519383,2.351673,1.354238
通过导,14,0.994354,0.898205,2.133538
于超,3,0.636514,0.636514,0.802859
由提把,2,0.693147,0.693147,3.959635
者为,8,0.735622,1.386294,1.036900
尾部,28,1.857694,1.597904,4.661649
通过室,4,1.039721,0.562335,1.284135
套杆,14,1.772139,0.796312,2.964240
附图中,14,1.390438,1.567081,2.052530
移动等,2,0.693147,0.693147,2.019718
并输,6,1.329661,0.636514,1.317377
通过丝,4,0.693147,1.039721,1.811928
部支撑,4,0.562335,0.562335,0.818618
通过操,9,1.522955,0.636514,2.228146
边上,4,1.386294,1.039721,0.596150
断地,7,0.410116,1.475076,2.422567
处理液,8,1.386294,1.073543,1.751349
双酚,12,1.632631,0.286836,7.416168
通过放,4,1.386294,0.562335,1.422636
通过支,2,0.693147,0.693147,0.312019
间隙的,8,0.974315,1.213008,1.123136
带一个,3,1.098612,1.098612,1.372171
器械,22,1.943998,1.285616,3.775609
度大约,7,1.277034,1.277034,3.201814
在出料,8,1.255482,0.974315,1.663513
没有受,2,0.693147,0.693147,3.946108
通过时,4,0.693147,0.693147,0.043614
个特定,4,0.562335,1.039721,2.854663
剂可以,12,1.583258,1.698783,1.551950
器检,7,1.153742,0.410116,1.780932
维生素,6,1.560710,0.450561,7.521527
天然气,6,1.011404,0.867563,3.954630
的自由,29,1.702129,1.381709,2.182149
或基本,2,0.693147,0.693147,1.653544
物转化,4,0.693147,1.039721,2.481333
城镇,2,0.693147,0.693147,9.642213
用于洗,6,1.791759,0.693147,2.176516
容量,13,1.991509,1.951260,2.708159
是位于,12,0.983088,1.820076,2.631211
半模具,31,1.425013,1.488778,5.663886
各层,6,1.791759,1.560710,1.526812
锤头,5,0.673012,0.673012,7.092110
通过本,7,0.955700,1.004242,0.266041
基羰基,21,1.467631,0.380506,4.455860
为直,19,2.041345,1.913304,1.687667
间保持,2,0.693147,0.693147,1.811305
锁定,18,1.831020,0.425848,3.827193
数而,5,0.500402,0.950271,0.458550
双链,5,1.332179,0.950271,4.389664
的质量,16,1.160186,1.124036,1.830672
并设置,7,0.410116,1.747868,1.875853
被增加,4,0.562335,0.562335,2.635802
的增殖,6,0.867563,1.011404,1.948455
器气,19,0.206192,0.206192,0.870792
的动作,59,2.255812,1.918502,2.616137
不会使,4,1.386294,1.386294,2.583354
没有在,2,0.693147,0.693147,0.302220
自乙,2,0.693147,0.693147,1.044556
种组分,4,1.039721,1.039721,3.756108
量比为,11,0.859967,0.474139,4.145153
应答为,5,0.500402,1.054920,2.136194
是现有,18,0.425848,1.351039,2.920604
铁等,2,0.693147,0.693147,1.671807
一种碱,9,1.002718,0.348832,3.675315
正确,22,2.070025,1.853327,5.361422
通过所,14,2.106577,0.257319,0.560367
车那样,2,0.693147,0.693147,4.337808
的自然,4,1.039721,0.562335,1.682752
的安装,24,2.553943,2.048241,0.142307
钛矿型,16,0.233792,0.702919,6.070458
通道的,11,1.240684,2.145842,1.283366
水平设,2,0.693147,0.693147,1.183562
羟烷基,5,0.673012,0.500402,4.744120
孵育,16,2.046739,1.124036,10.021703
物质如,3,0.636514,1.098612,2.084414
相应的,84,3.189866,3.015794,2.569715
变化大,2,0.693147,0.693147,2.453322
双面,3,1.098612,0.636514,1.589431
将引起,2,0.693147,0.693147,2.547933
成角,5,1.054920,0.673012,1.218910
与吸入,2,0.693147,0.693147,2.012937
较低温,2,0.693147,0.693147,3.830630
通过提,9,1.676988,1.214890,1.533199
通过插,5,0.673012,0.500402,2.353526
把预,2,0.693147,0.693147,2.988196
得到下,3,0.636514,1.098612,1.554099
内置有,2,0.693147,0.693147,1.644212
之使用,3,1.098612,1.098612,0.001697
心轴,74,2.509892,2.041020,4.565689
物质在,3,1.098612,1.098612,0.887478
在任何,7,1.747868,1.475076,2.074283
各地,3,1.098612,1.098612,0.872269
都包括,4,1.039721,1.039721,2.535433
物流中,7,1.277034,1.277034,2.183722
物流与,2,0.693147,0.693147,1.696817
通过注,5,1.332179,1.054920,2.482864
通过波,3,1.098612,0.636514,2.499742
断开,48,2.704652,2.173517,4.328696
述优点,2,0.693147,0.693147,1.126215
各基,15,1.169993,0.244930,1.573858
器总,3,0.636514,1.098612,1.215720
线速度,4,1.039721,0.562335,2.485620
本身,35,2.683963,2.750719,4.585881
通过测,3,1.098612,0.636514,1.117000
与底座,6,0.450561,0.450561,3.037441
时针,14,1.127535,1.828841,3.960794
克服,46,2.392966,1.810470,6.271215
锁固,2,0.693147,0.693147,2.464511
向流动,8,1.320888,0.974315,3.799812
面作为,2,0.693147,0.693147,0.116124
可产生,3,1.098612,1.098612,0.399334
接口的,11,0.304636,1.546599,1.546950
处理时,12,0.887694,0.636514,1.830690
而保证,4,0.562335,1.039721,3.322428
块间,2,0.693147,0.693147,1.016949
两部,8,1.906155,0.376770,0.619086
净污水,7,0.410116,0.410116,5.960198
源中,18,1.132416,1.812143,1.533813
青铜,12,0.983088,1.357978,9.290815
照相,17,1.579233,0.885289,2.300060
源与,3,0.636514,0.636514,0.507911
砂层,32,2.221842,2.288154,5.012350
数越,2,0.693147,0.693147,2.699904
地面和,2,0.693147,0.693147,1.000672
通过涂,2,0.693147,0.693147,0.614932
通过液,10,1.470808,1.088900,1.286030
关识别,2,0.693147,0.693147,3.478476
首先,73,0.740074,2.221563,7.794832
钢液面,6,1.011404,1.560710,5.085937
的螺孔,15,1.083255,1.083255,2.311360
通过滚,4,0.693147,0.693147,2.112167
中间体,14,1.871160,1.567081,3.472403
混悬,4,0.562335,0.562335,3.908872
细菌,55,2.654332,2.749179,4.992170
且具有,21,1.769488,2.466577,2.747985
处理是,8,0.562335,0.900256,1.034157
端具有,9,1.522955,1.735126,1.415179
器提,11,1.389681,0.916465,0.912734
用较低,2,0.693147,0.693147,1.940845
各向,7,1.351784,0.598270,1.749359
器或,11,1.120950,1.672625,0.212418
桶上的,3,0.636514,0.636514,2.444892
正电,17,1.660780,0.443757,2.259889
文件或,2,0.693147,0.693147,3.486125
的复杂,9,1.002718,0.848686,1.992907
砂布,22,1.094834,1.452695,5.794410
等形式,2,0.693147,0.693147,2.156130
砂带,7,0.682908,1.078992,4.752373
处理机,7,0.410116,0.796312,1.252332
且用于,3,0.636514,1.098612,1.184183
左翼,2,0.693147,0.693147,7.063592
数达,2,0.693147,0.693147,0.915749
前面板,20,1.894514,1.445541,4.896859
方法来,23,0.981106,2.185889,2.857160
肉眼,9,1.581094,1.522955,7.217566
型属于,6,0.450561,0.867563,3.599537
氨基酸,133,2.637345,2.532861,4.928611
的锁杆,9,1.368922,1.310784,2.353920
板制成,4,0.562335,1.039721,2.455247
行诸如,2,0.693147,0.693147,2.085080
等原因,2,0.693147,0.693147,4.133292
各分,5,0.950271,0.950271,0.506959
而增加,9,1.889159,1.735126,3.159909
号或,10,0.940448,1.834372,1.438434
会出现,6,1.791759,1.791759,5.172078
全部焊,4,0.693147,0.562335,4.688685
的描述,19,1.631107,1.236053,0.760165
结构例,8,0.661563,0.562335,0.962620
移动的,17,1.395499,1.986967,1.121457
侧面的,9,1.522955,1.676988,0.779884
两面,12,1.632631,1.583258,1.302886
的转矩,4,1.386294,1.386294,1.845271
为了更,3,0.636514,1.098612,3.468426
器来,7,1.549826,1.747868,0.795065
柱中,5,1.609438,1.609438,0.878173
架和,12,1.632631,1.979205,1.043923
锁具,5,0.950271,0.500402,2.743169
是包括,5,1.054920,1.054920,0.022047
右侧,51,2.325805,1.632940,4.829973
接近于,8,2.079442,1.494175,3.836926
砂子,3,0.636514,1.098612,2.210664
处理所,15,0.244930,0.990835,1.317823
左端,5,1.332179,0.950271,2.176255
右下,13,0.793730,0.666278,2.708407
器是,16,1.747966,1.977006,0.217706
罐中,6,1.242453,0.636514,1.455377
右两,31,0.384543,1.805563,4.484822
机床的,2,0.693147,0.693147,0.653132
机进入,2,0.693147,0.693147,1.453523
地目的,6,1.011404,0.867563,2.429188
能直,5,1.054920,0.500402,1.233174
混料,21,2.152688,1.073831,2.607995
送至各,3,0.636514,0.636514,5.476771
适合于,8,1.906155,1.906155,3.420032
的环境,6,1.560710,1.329661,0.135189
种制造,10,0.325083,1.973001,2.787058
不利的,5,0.950271,0.673012,1.723574
把车,3,1.098612,1.098612,2.717321
湿性,4,0.693147,1.039721,1.289135
个电极,17,0.958692,1.281634,1.846276
无密封,3,0.636514,0.636514,3.052229
和活性,2,0.693147,0.693147,0.212936
各个,87,2.405255,3.519452,3.611891
盐优选,4,1.039721,0.562335,2.450291
